UniqueCount	AmbigCount
0	1
0	1
0	0
0	0
0	0
9	316
0	0
0	13
0	16
0	16
0	7
0	5
0	1
5	7
1	1421
188	1809
0	231
8	109
1	124
0	315
0	529
40	0
0	0
35	7
0	0
2	0
1	1
2	10
0	0
0	0
4	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	51
0	51
2	63
0	56
0	58
1	56
0	63
0	56
0	63
0	0
0	3
0	7
0	9
0	63
0	11
0	62
1	27
0	9
0	9
0	9
0	9
4	26
0	0
19	0
0	372
0	148
58	438
0	47
0	25
0	0
0	849
0	1150
0	187
0	394
0	394
0	463
0	837
0	840
0	947
206	1168
0	160
0	159
13	159
0	370
0	11
0	926
0	947
0	159
0	943
0	943
0	32
0	0
0	0
0	9
4	40
0	9
0	38
0	19
0	0
0	2
0	0
0	0
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
8	2
1	0
0	0
0	0
0	0
0	1831
0	1832
2	1836
0	50
1	0
1	0
1	4
219	2127
14	2128
2	71
0	3
2	793
0	258
0	3
0	8
14	56
0	2
0	3137
2	3136
2	10
0	22
0	0
0	114
1	115
0	10
0	2
0	10
0	41
0	4
0	9
0	18
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	0
0	1891
0	21
0	32
0	140
0	1729
0	1891
0	1755
0	19
0	151
0	40
0	0
0	18
0	18
0	2
0	2
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	6
0	0
3	1
0	1
0	1
0	0
0	3
0	0
0	2
0	5
3	4
0	0
0	0
0	7
0	113
0	12
0	178
0	182
0	6
0	9
0	17
0	36
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	62
0	0
124	90
0	4
0	16
0	40
7	0
4	49
0	56
0	36
0	0
0	7
0	55
0	55
1	55
0	62
1	0
0	7
0	0
3	4
9	0
0	76
0	76
0	0
0	0
0	11
0	3
0	71
4	20
2	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
28	1425
0	148
50	3784
0	1
3	3257
0	3442
0	3318
9	577
0	3386
0	3437
1	19
3	85
0	669
2	1267
910	357
0	5
0	228
1	63
0	0
0	1
0	58
0	20
0	0
0	0
0	0
21	3139
0	3130
0	2595
4	2057
2	351
19	591
0	499
0	224
3	0
0	2
91	988
8	984
0	0
0	507
0	145
6	444
8	230
0	0
0	408
0	681
4	114
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	0
0	0
1	14
26	352
11	349
0	92
2	92
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	2
0	5
0	95
0	95
0	4
0	7
0	93
0	1
0	93
0	95
0	31
0	95
0	21
0	3
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	70
1129	65
0	0
1	1
0	0
0	0
0	1
0	15
0	6
0	15
0	0
3	131
138	5064
0	839
2	4554
1	292
0	186
0	487
6	415
0	366
0	211
0	1
0	1
0	1
0	1
0	15
0	0
6	0
1	1015
439	1015
0	214
0	9
0	23
0	1246
1	1307
4	141
0	1251
6	1297
0	32
0	15
0	0
4	0
0	930
0	33
0	380
3	305
0	296
0	306
0	297
0	306
0	179
0	78
3	145
1	156
0	46
0	0
1196	281
3	290
0	3
0	0
0	41
0	21
636	139
0	79
0	0
0	0
0	0
0	9
0	9
0	4
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	100
1	13
0	54
0	0
0	0
0	0
0	0
4	471
0	102
4	38
0	416
0	71
0	466
0	439
0	471
0	461
0	441
0	441
0	441
0	441
0	447
0	137
0	441
0	0
0	52
0	447
0	413
0	58
0	83
0	250
0	241
0	223
0	43
0	99
0	71
1	79
0	38
3	21
0	11
0	36
0	27
0	0
2	45
9	143
0	32
402	142
0	67
0	30
5	29
0	20
0	17
0	10
0	0
0	0
3	227
0	222
8	220
0	204
0	0
22	85
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
4	84
0	17
0	0
0	88
0	0
0	0
0	1
0	88
0	88
0	79
38	61
0	59
0	60
0	11
0	5
0	0
0	0
0	303
0	301
1	307
0	306
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	9
0	67
2	9
0	6
0	67
0	61
0	60
0	68
0	8
0	27
0	56
0	70
0	71
0	61
1	65
0	12
0	61
0	5
0	61
0	68
0	56
0	5
0	65
0	6
3	57
0	56
0	4
0	0
0	1
0	1
5	54
34	27
474	47
6	0
0	10
0	8
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
2	9
0	0
0	3
0	6
0	0
0	26
0	0
0	0
0	0
0	2395
0	805
0	2398
0	2390
0	80
0	45
0	2375
0	28
0	10
0	467
2	292
3	43
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3422
1	121
146	108
0	50
0	94
0	12
0	0
0	0
1	0
0	0
0	468
0	26
3	435
0	408
5	14
0	193
0	6
0	0
0	3
0	29
2	3
0	3
0	9
0	3
0	9
0	3
0	0
0	3
56	38
0	0
0	0
0	0
0	28
9	39
3	28
0	17
0	0
0	0
0	0
0	1
0	0
0	1
0	0
28	1
0	0
0	0
15	278
0	278
0	33
0	0
0	0
0	0
0	1190
0	1184
0	1181
0	1193
0	93
0	3
0	18
0	3
0	0
0	3
0	0
0	0
0	0
0	2
2	9
3	0
0	0
2	0
2	0
0	4
0	0
10	206
1	210
0	4
0	0
1	0
0	34
2	34
1	50
0	38
4	52
0	34
0	34
1	22
1	22
1	0
0	18
19	1304
5666	10454
0	9280
0	0
0	0
0	0
0	0
5	7
0	3
0	1
2	14
0	0
0	0
1	2
1	2
169	25
0	7
0	7
1	703
0	17
0	0
0	96
0	97
0	72
0	72
0	27
0	7
0	14
0	4
0	0
0	0
37	23
0	125
0	168
1	147
0	151
0	169
0	191
0	70
0	182
0	157
2	8
1	31
0	18
0	15
0	975
3	2684
4	0
0	4098
0	3316
4	2885
0	3500
0	3341
0	2946
0	3413
0	2362
0	3074
0	1789
0	1926
0	2409
0	3906
0	3406
0	3488
0	3155
1	2481
0	2105
0	3129
0	3286
0	2709
0	2651
2	1940
0	2806
0	3027
0	3410
0	3768
0	3308
0	1896
4	2236
0	2109
0	1686
0	2576
0	3491
0	3348
0	2638
0	3470
0	3116
0	3267
0	3220
0	3248
0	2581
0	2697
0	3267
0	3659
0	2840
0	2032
0	1809
0	2483
0	1572
0	1452
0	3009
0	2864
0	1901
0	3097
0	2262
0	2844
0	3195
0	3568
0	1957
0	3732
0	2767
0	3061
0	3312
0	2534
0	2592
0	2336
0	3144
0	2485
4	3494
0	421
0	3552
0	291
0	261
21	2421
0	1725
0	1266
0	1755
0	1586
0	1971
0	2023
0	2148
1	2174
0	1649
0	1166
2	1057
0	843
0	492
0	48
0	14
19	39
0	6
0	18
1	0
0	0
0	0
0	0
8	263
0	263
0	31
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	2
2	0
0	0
0	0
0	10
0	42
15	216
0	188
4	12
0	45
0	1
0	0
8	22
0	13
0	0
0	0
2	30
0	31
0	39
0	101
0	39
0	40
0	11
0	57
0	0
0	58
0	1
2	58
0	40
0	0
0	1
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	0
0	0
0	1541
0	70
0	113
0	275
2	1735
0	596
0	84
13	676
0	65
2	7
178	254
5	254
0	0
0	11
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	372
0	598
2	636
0	600
0	594
0	154
3	351
0	0
1	0
0	55
0	22
0	35
0	32
0	3
0	3
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	27
0	27
0	24
1	26
0	6
1	13
0	0
0	3
0	0
85	5
0	5
0	4
0	0
5	18
0	28
1	28
0	27
0	2
1	250
0	0
0	0
0	256
4	301
0	7
0	256
0	0
0	69
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	3
0	1
0	0
0	1
3	3
0	0
9	0
0	0
1	0
4	27
0	535
0	535
0	9
0	23
0	0
4	6
0	6
0	1
0	4
0	5
0	11
0	14
0	0
0	10
956	23
0	0
0	31
422	110
0	89
0	105
0	25
0	60
0	29
0	1176
0	1174
0	175
0	153
0	153
0	152
0	152
3	24
0	22
0	24
2	4
3	31
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	605
2	606
1	607
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	176
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	1034
0	1058
887	66
2	25
11	5
1	14
1	0
0	333
0	603
0	191
0	599
0	2
0	7
0	1
0	0
0	20
0	1
0	1
0	0
0	30
0	0
3	16
0	221
0	221
0	14
0	0
3	0
0	221
0	18
0	35
0	221
0	220
0	0
0	221
0	214
0	221
0	221
0	13
1	8
0	0
1	17
0	11
9	32
0	72
0	72
0	72
0	49
0	40
0	26
0	0
2843	8468
0	797
421	8284
34	5349
3	0
0	0
0	0
0	6
0	1225
0	1079
0	1
1	0
0	582
0	163
32	1164
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	276
0	250
0	2
0	0
0	0
0	1
0	0
0	0
6	51
0	0
0	36
2	22
0	5
0	25
9	0
0	0
0	0
0	480
32	480
0	446
0	0
0	409
0	9
0	77
1	28
0	408
0	126
0	148
0	89
6	260
0	58
7	34
0	34
14	1
650	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
4	15
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
3	963
0	943
0	944
0	949
0	840
0	941
0	185
0	145
1	99
0	35
0	27
0	26
0	18
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	69
1	9
15	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	9
0	1
0	3
0	0
0	9
0	0
0	1
0	9
0	9
0	0
12	23
36	550
0	3
0	1
0	1
0	0
0	42
0	543
0	463
0	0
0	0
0	0
0	0
0	43
0	2
0	1
0	0
0	9
0	58
5835	1292
0	39
8	56
0	148
0	300
3	747
0	0
2	28
30	19
0	4
0	1
0	18
0	18
0	4
0	2
0	0
0	1
0	0
0	15
0	11
0	0
7	4
1	3
0	712
0	714
0	124
0	673
0	3
0	48
0	694
0	563
0	707
0	0
0	0
1	0
0	0
0	2
0	4
0	56
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
7	10
37	4736
0	367
0	4205
0	1630
1	18
3	258
0	0
0	0
0	0
0	0
1	258
1	11
0	2
0	34
0	50
0	48
0	11
3	895
0	910
0	151
31	162
0	902
0	768
0	113
6	164
0	43
0	575
0	947
0	272
0	107
0	462
0	550
7	140
0	212
0	33
0	17
0	0
0	0
0	0
0	0
0	0
0	0
2	0
52	753
0	662
0	649
0	0
0	522
0	526
0	3
0	0
0	168
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	932
0	931
0	792
4	858
0	896
0	898
0	888
0	875
0	691
0	433
0	284
0	282
2	19
2	36
0	26
6	8
0	5
0	1
0	0
293	89
0	87
0	0
0	0
3	0
0	0
0	0
0	132
0	9
215	159
0	40
0	0
136	29
0	12
0	16
0	1
0	8
11	8
0	0
0	0
0	112
0	0
0	0
0	0
0	0
0	0
3	1
7	770
9	791
3	571
0	419
0	189
0	27
0	34
0	7
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	17
1	4
0	2
0	0
0	13
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
310	105
0	0
0	32
0	10
2	151
0	29
0	2
0	38
0	31
0	4
0	158
0	438
0	420
1	19
0	41
0	6
0	6
0	0
0	6
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	6
0	934
0	934
0	933
0	230
0	57
0	19
0	0
73	0
0	0
0	5
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
2	0
0	17
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	43
0	7
0	0
1	1
0	12
6	2
0	9
0	13
0	2
1	13
5	9
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2680
0	7
1	10
0	0
0	0
0	22
479	62
0	59
0	7
0	0
0	0
0	0
0	4
0	4
0	4
0	6
0	0
0	0
0	614
0	591
0	277
0	147
0	311
0	296
1	259
2	247
1	149
0	46
1	124
0	1
4	1
0	0
0	569
0	0
2	588
0	0
0	335
0	4
0	478
0	112
0	112
0	116
0	184
0	7
53	782
0	549
0	773
0	181
2	147
0	344
151	352
0	225
0	66
0	222
0	302
1	75
3	63
0	25
0	25
0	0
86	0
0	161
0	71
2	17
0	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	683
2	1
0	0
0	0
0	5
0	0
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	13
0	13
0	13
0	13
0	1
0	2
0	2
0	0
0	0
0	0
0	248
0	261
1	364
0	970
0	933
0	980
0	874
0	725
0	1016
0	1007
0	203
0	1016
0	1016
0	313
0	300
0	230
0	720
1	311
0	231
0	230
0	192
0	231
1	313
0	231
0	394
0	375
0	1016
0	995
0	949
0	994
0	741
0	290
0	1018
0	338
0	992
7	14
2	994
7	324
0	841
0	2
0	344
0	1
0	1
0	1
0	7
0	0
0	243
0	243
0	243
0	82
0	218
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	74
0	74
0	68
0	60
0	8
0	1
0	0
0	10
93	8
0	8
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
34	9
0	9
0	0
0	2
0	2
0	1
0	1
0	1
0	0
1	0
5	0
0	0
0	60
0	0
0	1
0	0
84	39
1	39
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
1515	30
0	4
0	1
0	0
0	1
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
7	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	4
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
1	884
0	884
0	86
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	54
2	54
3	88
3	7
5	33
6	180
0	114
0	74
1	3
0	11
0	10
22	425
0	182
0	425
0	0
0	17
0	2
0	8
0	0
1	0
0	0
0	6
0	6
1	63
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3512
13	3550
0	3491
0	2913
5	3425
0	921
1	863
0	620
0	339
0	433
1	349
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	8
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	1
0	0
0	0
0	0
2238	1570
0	146
0	826
1	217
5	1050
0	24818
0	24822
3	20485
0	22901
0	22254
0	2588
0	13069
0	3207
1	6786
0	2291
0	417
0	2482
0	2583
0	2527
0	2524
0	1913
0	764
0	977
0	40
7	1
9	463
1	447
0	446
2	928
0	713
0	8
0	918
0	0
7	0
0	0
0	0
0	0
0	36
0	892
0	38
1	21
0	9
3	20
0	0
2	0
0	0
1	15
657	203
5	3
0	0
0	135
15	840
399	874
2	61
0	2
303	837
0	837
0	2
231	2492
0	848
0	168
2	2106
0	0
0	247
0	197
4	1582
0	1463
0	124
0	76
0	1475
0	266
0	224
0	87
0	266
0	11
25	124
0	81
0	0
0	76
0	244
0	0
0	20
0	9
4	9
0	2
0	2
0	5
0	2
0	4
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	7
0	0
0	0
0	0
125	1416
0	1340
0	96
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	247
0	207
0	209
0	201
0	214
0	154
0	198
0	154
0	100
0	51
2	63
0	206
0	206
0	7
0	5
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	1
0	5
0	5
0	5626
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	540
0	7
0	522
0	440
0	479
0	531
0	505
0	491
0	441
0	510
0	495
0	482
0	494
0	456
0	369
0	282
0	207
0	271
0	235
0	253
0	172
0	147
0	63
0	1
0	28
1	3
0	2
0	0
0	4
0	0
0	7
0	4
0	15
0	1
0	48
16	110
0	110
0	4
0	0
0	0
0	1
0	0
0	0
25	56
0	58
5	46
0	56
0	27
0	58
4	2
0	0
2	1
0	1
0	0
0	1
16	3
2	4
0	1
451	1
6	344
64	390
0	39
0	1
0	0
1	2466
66	2903
0	522
0	403
0	307
148	1574
1	1018
1	551
0	64
4	314
3	182
1	122
0	0
0	0
0	0
809	474
1	160
0	156
3	12
4	23
0	18
0	18
0	18
0	18
0	18
0	2
0	2
0	11
0	3
0	0
0	0
0	0
0	11
0	0
0	3
0	0
0	96
1	0
1	96
0	0
0	3
0	96
1	42
0	10
0	6
0	0
0	38
0	11
0	0
3	1404
747	1880
5	1422
2	811
6	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
64	27
0	0
25	141
0	141
0	16
0	4
0	1
0	0
40	19
0	0
0	0
0	2556
7	2552
0	218
0	2
0	2
2	0
5	4
0	2358
1	0
0	0
0	2
0	2
0	934
2	968
0	0
0	1
0	49
0	3
0	931
0	121
0	0
0	971
0	119
0	928
0	821
0	0
0	4
0	921
0	3
0	0
0	1
284	1416
35	1230
7	1242
1	1062
2	36
2	667
0	0
0	14
0	0
0	2
0	6
3	0
0	0
0	0
0	0
4	106
1	26
0	41
0	1
0	1
0	0
0	0
0	38
0	2
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	10
0	10
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	4436
0	0
0	0
0	0
5	1
0	30
23	431
0	416
0	291
19	0
0	37
0	37
0	37
0	25
0	0
0	0
0	0
0	1
0	0
0	0
0	247
0	260
0	259
0	253
0	260
0	253
0	1
0	150
0	260
0	7
0	5
0	0
0	0
0	3
0	7
0	4
0	3
0	1
0	0
1	7
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
9	98
0	218
0	86
2	87
0	82
0	141
1	1
0	137
0	33
0	198
0	213
0	5
0	72
0	0
0	137
0	1
0	47
0	0
0	75
0	1
0	139
4	7
0	9
0	93
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
29	0
4	237
1	237
0	0
0	0
0	0
0	845
1	845
0	11
3	3
4	94
0	94
1	94
0	0
0	9
0	23
0	88
0	1
0	88
0	88
0	0
127	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
4	8
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	3
0	3
0	16
0	1
0	15
0	1
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	30
0	3
0	6
336	37
4	22
0	1
0	60
0	90
9	90
0	4
5387	222
0	208
0	0
377	113
0	99
0	91
0	34
0	45
0	8
0	31
0	16
0	0
0	0
4	571
36	585
0	40
1	14
0	10
0	10
0	5
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	10
0	9
0	10
0	9
0	10
0	7
0	0
0	0
0	0
0	0
0	10
1	0
0	10
0	9
2	15
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	66
0	47
0	65
6	23
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	94
0	78
0	18
1	3
0	13
0	0
0	7
56	14
0	10
101	113
8	27
0	8
0	44
2	73
0	90
0	8
0	6
0	11
0	0
0	190
1	61
0	2
5	23
0	12
8	37
0	189
199	383
2	326
0	286
98	89
2	56
0	0
0	0
0	0
0	8
0	0
0	8
0	8
0	1378
0	0
0	8
0	0
0	2
0	0
0	8
0	8
1	806
80	905
5	96
0	56
0	62
0	114
0	121
0	9
0	65
0	33
3	6
0	6
0	6
0	1
218	340
0	314
0	311
0	3
0	33
0	271
1513	303
9	303
1	417
0	3
0	0
0	0
0	42
0	42
0	0
0	0
0	0
0	0
0	0
9	150
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
1	1
2	1
0	1
0	1
0	0
0	0
0	0
2	236
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	5
0	98
0	98
0	0
38	5
0	0
4	5
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	315
0	220
0	355
0	215
2	246
0	340
0	120
0	226
0	415
0	112
13	448
5	442
0	283
0	134
0	31
0	135
0	165
1	343
0	138
0	93
0	152
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1434
0	1435
0	1455
0	1464
0	1215
0	1362
0	1371
0	1254
0	1528
0	1532
0	1502
0	1532
0	1527
0	1547
0	1543
0	1509
0	1460
0	1444
0	7
1	1512
0	1486
0	72
0	38
0	11
0	0
0	1307
0	1105
0	29
0	5
0	125
5	35
0	1379
0	15
0	1350
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	2
0	10
0	10
0	2
0	2
0	0
67	48
0	43
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
