UniqueCount	AmbigCount
11	357
0	357
0	47
0	0
0	2
0	2
0	715
0	713
6	715
0	718
0	63
0	2
0	10
0	0
5	0
0	8
0	0
0	0
0	0
0	2
2	2
4	0
0	0
0	0
0	0
4	8
0	0
16	442
2	444
0	2
0	0
0	0
0	24
1	24
0	36
0	31
3	37
0	24
2	24
0	19
0	19
6	4
0	13
20	1398
4002	8933
3	7717
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	16
0	0
0	0
0	1
0	0
108	28
0	3
0	5
0	428
0	23
0	0
1	185
7	184
0	149
0	149
0	64
0	16
0	33
0	14
0	0
0	3
32	29
0	133
0	183
0	144
0	154
0	221
0	230
0	124
0	217
0	174
9	15
0	63
0	36
0	44
0	1027
0	2899
9	0
0	4525
0	3658
0	3410
0	3814
0	3948
0	3122
0	3621
0	2712
0	3232
0	1937
2	2052
0	2511
0	4346
0	3919
1	3831
0	3302
0	2785
0	2303
0	3318
0	3450
0	3222
0	2771
0	2423
0	2876
0	3188
0	3576
0	4192
0	3625
0	2456
0	2558
0	2388
0	1783
0	2783
0	3837
0	3622
0	2700
0	3828
0	3294
0	3861
0	3764
0	3446
0	2671
0	2999
0	3502
0	3981
0	2999
0	2274
0	1986
0	2920
0	1670
0	1431
0	3622
0	2946
0	2319
0	3689
0	2856
0	3391
0	3523
0	3826
0	2171
0	3995
0	2840
0	3314
0	3631
0	2600
0	2645
0	2365
0	3344
0	2930
0	3933
0	618
1	3993
0	376
0	368
10	2702
0	1857
0	1367
0	1819
0	1724
0	2286
0	2088
0	2247
0	2212
0	1704
0	1278
4	1120
0	1128
0	626
0	152
0	9
48	28
0	5
0	11
0	0
0	0
0	0
0	0
2	282
0	282
1	23
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	6
0	1
0	1
0	1
0	0
0	0
1	10
0	52
31	211
0	185
6	19
0	50
0	6
0	1
17	29
0	20
0	0
0	0
0	36
0	33
0	39
0	87
0	38
0	41
0	14
6	48
0	0
0	52
0	1
0	52
0	33
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	1
0	0
0	0
0	1865
0	164
0	177
2	500
1	2219
0	979
0	143
17	1012
0	94
0	5
96	181
0	180
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	78
0	454
0	747
2	785
0	751
0	726
0	164
1	482
0	0
0	0
0	63
0	22
0	21
0	37
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	24
0	41
0	42
2	35
0	45
0	10
1	13
0	2
0	9
0	1
62	10
0	6
0	10
0	0
3	9
1	32
6	28
0	28
0	0
3	318
2	0
0	0
0	317
10	347
0	7
0	319
0	0
0	96
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	0
0	0
3	4
0	0
4	0
0	0
3	0
4	43
0	494
1	494
0	8
0	12
0	0
4	13
0	11
0	2
0	5
0	5
0	13
0	14
0	0
0	4
961	8
0	0
0	48
476	99
2	55
0	92
0	38
0	32
0	27
0	930
0	931
0	130
0	120
0	123
0	119
0	119
0	14
0	11
0	13
0	4
0	32
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	545
0	541
1	545
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	408
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	608
1	624
830	38
0	20
6	0
2	1
5	0
0	308
0	477
0	189
0	472
0	2
0	7
0	0
0	0
0	11
0	0
0	0
0	0
0	13
0	0
2	23
0	201
0	199
0	4
0	0
0	1
0	201
0	6
0	20
0	201
0	201
0	0
0	201
0	198
0	199
0	201
0	3
0	9
1	0
0	14
0	15
3	21
0	57
0	57
0	57
0	49
0	35
0	36
0	0
2192	8337
0	816
322	8186
17	5370
3	0
0	0
0	0
0	10
0	1471
0	1313
1	3
0	0
0	642
0	173
31	1346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	202
0	179
0	0
0	0
0	0
0	0
0	0
0	0
38	104
1	0
0	58
13	63
0	11
10	44
10	0
0	0
0	0
5	551
41	551
0	508
0	0
0	189
0	5
0	25
0	2
0	188
0	43
0	70
0	36
3	110
0	20
0	13
0	17
2	5
1303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
2	1615
0	1580
0	1580
0	1597
1	1415
0	1577
0	426
0	322
0	253
0	84
0	94
0	100
0	64
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	7
0	63
0	8
4	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	3
0	7
0	8
0	5
0	9
0	1
0	1
0	3
0	3
0	0
17	8
41	1359
0	3
0	1
0	0
0	7
0	101
0	1343
0	1135
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	9
0	19
5935	1408
0	15
11	58
0	160
0	396
3	780
0	0
1	20
44	5
0	0
0	0
0	16
0	16
0	0
0	2
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	9
3	764
0	763
0	128
0	717
0	2
0	47
0	739
0	590
0	761
0	0
0	2
0	0
0	5
0	5
0	3
1	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
88	5067
3	661
0	4216
0	2515
3	31
8	288
0	0
0	0
0	0
0	0
0	288
0	3
0	0
0	6
0	8
0	8
0	0
11	1077
0	1150
0	196
34	172
0	1095
0	1038
0	139
0	165
0	49
0	829
0	1165
0	391
0	141
0	631
0	777
4	145
0	337
0	39
0	29
0	0
0	0
0	0
0	0
0	0
0	0
1	0
27	433
0	388
0	372
0	0
1	265
0	302
0	1
0	0
0	88
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	558
0	557
0	467
0	525
0	536
0	547
0	525
0	510
0	434
0	281
0	219
0	205
0	3
4	18
0	8
0	1
0	0
0	1
0	3
620	202
0	198
0	0
0	4
0	1
0	0
0	0
0	185
0	20
161	222
0	63
0	0
163	44
0	5
0	39
0	0
0	10
2	10
0	2
0	0
0	85
0	0
0	0
0	0
0	0
0	0
5	0
14	596
6	618
19	523
0	410
0	180
0	23
0	34
0	5
0	0
9	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	12
0	1
0	0
0	0
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
550	179
0	0
0	90
3	20
3	89
0	14
0	3
0	35
0	32
0	1
0	159
0	369
0	356
0	23
0	35
3	9
0	9
0	0
0	9
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	6
0	488
0	488
0	488
0	105
0	35
0	13
1	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	11
0	0
0	5
1	13
0	1
0	9
0	9
0	1
0	9
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
5	1672
0	1
3	9
0	0
0	0
0	35
423	76
0	67
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	588
0	602
0	307
0	208
0	315
0	324
0	282
0	275
0	150
0	65
1	117
0	0
3	0
0	0
2	385
1	2
0	403
0	3
0	194
0	0
0	312
0	89
0	89
0	95
0	127
0	10
70	536
3	365
0	534
0	144
0	195
0	394
107	404
0	294
0	86
0	285
0	326
0	110
0	97
0	25
0	36
0	0
34	0
0	194
0	90
0	6
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	896
2	2
0	0
0	0
1	1
0	0
0	16
0	16
0	16
0	16
0	16
0	0
0	0
0	7
0	7
0	7
0	7
0	6
0	6
0	2
0	2
0	0
0	0
0	168
0	175
5	285
0	687
0	657
0	705
0	588
0	541
0	723
0	705
0	119
0	719
0	714
0	186
0	186
0	141
0	551
1	224
0	141
0	141
0	122
0	141
0	186
0	147
0	310
0	300
0	722
0	719
0	686
0	700
0	525
0	179
0	724
0	207
0	715
0	19
0	713
4	193
0	620
0	7
0	258
0	0
0	0
0	0
0	2
0	0
0	162
0	165
0	162
0	99
0	141
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	207
0	207
0	189
0	166
0	4
0	2
0	0
0	5
139	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	8
0	4
0	0
0	3
0	6
0	2
0	1
0	0
0	0
0	0
3	8
0	5
0	48
0	0
0	1
0	0
58	16
4	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	30
1855	56
1	5
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	738
0	738
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	103
3	103
3	153
0	18
5	47
6	208
0	88
0	62
0	5
0	23
0	17
21	584
0	257
0	584
0	0
0	33
1	0
0	8
0	0
0	0
0	0
0	4
0	4
11	33
0	0
0	3
0	0
0	0
0	0
0	9
0	9
0	6
0	6
3	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1934
5	1948
0	1923
0	1639
0	1878
0	493
6	468
0	329
0	174
0	229
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	4
0	22
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2581	2465
0	201
0	1185
0	381
14	1793
0	15928
0	15933
0	13117
0	14681
0	14404
0	1858
0	8561
0	2008
0	4414
0	1626
0	339
0	1776
0	1748
0	1810
0	1806
0	1381
0	606
0	716
0	42
9	0
5	461
1	454
0	449
5	1623
0	1257
0	6
4	1616
0	0
1	1
0	0
0	0
0	0
0	53
0	1611
0	52
3	44
0	11
4	22
0	0
0	1
0	1
4	12
821	221
2	2
0	0
0	175
8	443
217	471
0	47
0	12
99	348
0	348
0	12
147	1714
2	645
0	163
0	1429
0	0
0	198
0	325
2	2014
0	1799
0	172
0	110
0	1811
0	456
0	373
0	134
0	411
0	27
12	106
0	107
0	0
0	100
0	293
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	14
0	1
0	0
0	0
128	1478
5	1394
0	111
0	30
0	5
0	5
0	2
0	5
0	0
0	3
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	250
0	262
0	226
3	227
0	204
0	228
0	174
0	213
0	170
0	120
0	65
1	78
0	135
0	135
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	1
0	1
0	4131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	697
0	8
0	668
0	534
0	593
0	680
0	649
0	616
0	559
0	672
0	660
0	634
0	659
0	602
0	510
0	447
0	305
0	423
0	384
0	410
0	304
0	278
0	112
0	0
0	49
0	10
0	11
0	5
0	9
0	0
0	8
0	1
2	13
0	2
1	56
2	59
0	57
0	10
0	5
0	0
0	0
0	0
0	0
13	46
0	47
1	33
0	43
0	15
0	43
1	2
0	0
3	4
0	0
0	1
0	3
6	5
0	6
0	6
364	0
5	399
83	453
0	51
0	5
0	0
1	1711
29	2107
0	458
0	372
2	282
31	473
0	300
0	181
0	26
0	100
0	70
1	52
0	0
0	0
0	0
903	558
1	211
0	217
1	24
0	24
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	134
0	5
0	134
0	0
0	6
0	134
0	62
0	13
0	7
0	0
0	55
0	15
0	0
0	114
60	136
0	122
0	79
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
87	31
0	0
2	17
0	17
0	3
0	0
0	1
0	0
15	25
0	0
0	0
0	1488
1	1488
0	72
0	9
0	1
3	0
1	0
0	1435
8	0
0	0
0	4
0	4
0	1490
0	1507
0	0
0	8
0	102
0	0
0	1482
0	223
0	0
0	1511
0	220
0	1489
0	1400
0	0
0	4
0	1486
0	8
0	0
0	10
242	1522
20	1295
14	1308
0	1158
6	48
0	771
0	0
1	23
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	58
2	15
0	115
0	0
1	0
0	0
0	5
0	115
0	17
0	3
0	2
0	0
0	65
0	65
0	1
0	1
0	5
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2418
0	0
0	0
0	0
15	0
0	68
16	687
0	644
0	495
17	0
0	56
0	56
0	56
0	41
0	0
0	0
0	0
1	0
0	0
0	0
0	260
0	284
0	287
0	271
0	276
0	277
0	15
0	132
0	292
0	11
0	3
0	8
0	6
0	1
0	4
0	0
0	8
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	45
0	19
0	18
0	18
0	10
0	18
0	0
0	18
0	6
0	19
0	19
0	0
0	10
0	0
0	18
0	0
0	8
0	0
0	10
0	0
0	11
0	11
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
35	0
4	334
0	334
0	0
0	1
0	0
0	863
12	863
8	5
0	10
5	110
0	109
0	110
0	0
0	2
0	19
0	107
0	15
0	107
0	107
0	0
156	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	12
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	26
0	0
0	11
342	36
1	23
0	0
0	107
1	160
10	160
0	14
8113	340
0	336
0	0
254	53
0	45
0	36
0	12
0	14
0	1
3	12
1	5
0	0
0	0
2	524
5	526
0	54
0	2
0	10
0	10
0	7
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	7
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	10
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	105
0	166
11	97
4	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	109
0	33
3	18
0	21
0	4
0	12
33	14
0	7
190	235
4	15
0	6
0	89
1	161
0	212
0	9
3	14
0	9
0	0
0	263
4	153
0	8
5	52
0	13
21	76
0	235
256	571
0	498
7	467
76	110
1	62
0	0
0	0
0	0
0	64
0	8
0	60
0	64
0	1757
0	0
0	61
0	0
0	14
0	3
0	60
0	61
0	1002
82	1210
2	234
0	151
0	161
0	140
0	216
2	15
0	61
0	22
0	3
0	3
0	3
0	0
202	298
0	279
0	275
0	2
0	15
0	264
1921	352
7	352
0	437
0	12
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
3	115
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	185
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	101
0	101
0	0
43	0
0	0
3	0
0	0
0	0
0	4
0	2
0	2
0	4
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	279
0	268
0	274
0	343
0	256
0	294
0	319
0	149
0	223
0	379
0	155
7	411
0	412
0	298
0	175
0	45
0	168
0	165
0	290
0	158
0	105
0	112
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1455
0	1459
0	1474
0	1513
0	1271
0	1412
0	1404
0	1344
2	1573
0	1517
0	1454
0	1530
0	1490
0	1561
2	1531
0	1497
0	1475
0	1449
0	1
0	1464
0	1462
0	129
0	72
0	19
1	0
0	1325
0	1184
0	88
0	6
0	168
2	30
0	1349
1	17
0	1321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	1
0	10
0	10
0	0
0	0
2	0
70	60
1	50
0	0
0	1
0	0
0	2
0	7
0	0
0	0
1	6
0	0
0	0
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	9
0	4
0	0
0	57
0	57
0	54
0	4
0	0
0	4
0	1
1	1
27	0
0	13
0	42
0	19
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	80
0	83
0	0
0	7
0	7
0	7
0	3
0	0
0	0
198	46
0	50
0	0
0	28
0	57
0	56
0	26
0	18
0	25
0	46
0	28
0	0
0	26
5	52
13	119
53	117
0	50
57	0
0	0
3	1
0	1
0	141
0	0
0	88
0	88
0	89
0	89
0	88
0	88
0	0
0	0
2	0
0	0
0	0
0	88
0	0
0	2
0	2
0	2
0	7
0	0
0	7
0	7
0	7
0	5
0	0
0	2
0	2
0	2
0	0
0	79
0	79
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	507
0	387
0	4
0	3
1	70
0	240
4	70
0	36
0	1
7	0
1	8
0	231
0	6
0	25
6	4
0	50
0	23
0	30
3	28
0	257
0	12
0	0
1	257
0	79
1	217
0	0
1	48
0	54
0	100
0	95
0	122
11	141
0	121
0	40
0	95
0	95
0	40
0	40
0	83
0	112
1	40
0	81
0	93
0	122
0	110
0	90
0	89
0	98
0	106
0	119
0	18
0	35
0	78
3	45
2	17
0	7
0	25
0	2
0	2
0	2
0	0
417	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	5
141	103
1	51
0	43
1	73
0	0
0	0
0	5
0	5
0	0
0	0
870	107
0	31
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	223
0	224
0	191
0	183
0	151
0	41
0	10
5	4
6	3
0	0
0	2
0	0
0	103
3	103
0	71
0	7006
0	7
0	0
0	3
0	0
0	6
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
336	77
0	0
0	0
0	77
0	0
0	7
0	5
0	416
0	0
0	0
1	298
0	293
0	1
0	53
1	48
1	0
201	1265
25	860
4	1250
0	23
0	0
0	0
0	0
0	0
16	0
4	0
0	7
0	71
0	74
0	5
0	77
0	11
0	66
0	1
0	4
0	4
0	20
0	0
0	0
0	0
0	0
0	0
12	19
0	12
0	19
0	63
282	181
0	164
6	161
0	68
2	127
0	170
0	7
0	143
0	125
0	293
1	296
0	76
0	16
0	0
0	23
0	272
0	9
0	29
0	102
0	16
0	0
0	119
0	10
0	0
4	5
0	0
0	0
3	7
0	7
0	4
0	10
1	5
128	48
0	13
1	0
0	0
0	19
0	0
0	1
0	21
0	20
0	0
0	1
0	16
0	0
0	0
4	0
0	0
0	0
0	23
2	201
1	217
0	63
0	29
0	6
0	8
12	24
7	17
0	329
0	326
0	327
0	325
0	377
0	376
0	375
0	1
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
5	826
8	685
0	1033
0	986
0	95
0	326
0	0
1772	214
0	184
0	11
0	5
0	27
14	9
0	1
0	18
0	3
0	857
18	967
0	0
2	281
0	0
1	101
0	557
0	131
0	0
0	0
0	0
3	153
0	72
0	82
0	9
440	159
0	73
0	7
0	62
0	9
0	0
0	0
71	432
4	16
0	12
0	412
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
77	51
0	0
0	0
0	0
21	36
0	5
2	7
0	2
0	0
4	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
605	118
0	99
0	0
0	0
0	1
0	1
0	1
2	1
0	0
40	846
0	846
0	15
0	259
0	471
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	17
0	10
0	10
0	18
0	20
0	20
0	56
0	84
0	85
0	87
0	66
0	66
0	71
0	69
0	14
0	22
1	25
0	22
0	22
0	1
0	1
11	339
18	415
0	74
3	458
0	336
0	444
12	442
0	298
0	300
15	60
0	289
0	0
0	235
0	0
0	7
0	0
0	16
0	16
0	16
0	11
0	9
0	9
1	5
0	9
0	0
0	354
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1581	764
0	334
0	66
0	363
0	98
0	28
0	292
0	273
0	279
0	293
0	58
0	7
0	17
0	18
0	22
0	10
0	13
1147	232
0	21
0	0
0	0
0	29
0	182
0	241
358	381
0	379
0	379
0	378
0	379
0	379
0	378
0	378
0	378
3	398
0	360
0	310
0	330
0	326
0	326
0	330
0	235
0	185
0	57
0	5
0	4
0	2
0	1
0	0
0	0
0	2
0	1
0	2
2	2
0	0
0	2
0	1
0	3
0	0
0	0
0	2629
4	48
1	30
0	4
2	223
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
1	9
1	6
0	4
0	3
23	0
0	2
0	8
2	27
0	4
0	0
0	15
0	13
0	14
0	13
0	129
0	0
0	0
0	13
0	13
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	3
0	0
0	0
6	0
0	0
2	0
1	0
0	269
11	317
0	129
0	0
2	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
101	420
0	420
0	199
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
14	0
6	10
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	57
20	41
0	19
0	18
1	3
2	18
0	5
0	19
0	6
0	15
0	18
0	11
89	566
0	46
0	88
0	0
3	528
0	18
1	5
0	60
18	0
0	54
0	0
3	20
0	58
0	2791
0	2752
0	165
0	148
0	64
0	31
0	475
14	30
0	479
0	431
0	445
0	11
0	2
0	0
0	4
0	2
0	0
0	2
0	0
0	0
0	37
0	8
1	5
0	79
0	119
0	21
0	58
0	120
1	18
0	119
6	85
0	87
0	21
9	88
0	3
7	87
0	119
21	28
0	11
0	120
0	73
0	0
0	46
0	20
0	76
0	22
0	1
0	120
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	2
0	17
0	17
0	17
0	17
0	17
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
40	6663
0	186
126	6600
9	15
2	278
4	5027
0	5358
0	51
0	469
9	198
