UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	309
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
41	670
0	150
0	440
0	530
0	343
0	209
0	420
0	134
0	116
0	191
0	22
1	0
0	0
0	0
0	0
0	0
0	0
5	3486
45	4004
0	2159
0	1445
19	1546
0	1315
0	414
0	1106
0	284
0	1049
0	716
0	518
0	655
1	165
0	210
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	4
0	4
0	27
13	90
0	4
0	24
0	21
11	39
0	13
0	0
3	39
1	32
0	21
2	0
0	0
0	0
0	0
0	0
0	18
0	18
0	39
1	19
0	0
0	2
0	0
41	3
2	0
0	0
0	0
8	14
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1343	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	26
0	3
0	8
0	6
0	4
811	20
0	9
0	6
0	9
0	1
0	0
0	0
0	0
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
50	308
0	305
0	11
1	44
0	9
0	169
0	1
0	3
0	0
0	0
0	0
13	83
0	44
0	22
0	0
0	1
31	100
75	59
2	37
0	15
0	39
0	0
171	69
0	67
0	0
8	0
0	0
0	7
0	5
0	0
0	0
1	26
540	28
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	248
0	0
0	274
1	0
0	17
0	253
12	349
0	49
0	25
0	0
0	21
0	1040
0	60
0	6
0	0
0	0
0	52
0	257
0	932
1	83
0	113
0	1040
0	1017
0	19
0	862
0	69
0	75
2	7
0	37
0	0
0	136
23	6241
1	291
1422	1206
3	491
0	245
0	1132
0	17
0	0
4	15
0	9
0	0
3	18
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
163	766
0	676
0	38
0	1
3	6
0	54
2	275
53	3
0	0
0	0
0	0
43	54
3	47
0	8
0	0
0	7
0	0
0	60
0	60
0	5
0	4
0	5
0	4
0	4
0	5
0	0
0	1
0	1
0	81
0	3
0	19
0	55
1161	511
0	24
0	3
0	5
0	29
0	358
0	23
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	8
0	38
0	81
0	554
0	8
0	3
2	119
0	553
0	0
0	4
0	1
0	1
0	270
0	52
0	0
0	4
0	4
0	4
0	11
0	15
0	11
0	10
0	10
0	265
0	1
0	23
4	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	0
8	16
1	6
0	0
0	3
0	0
0	3
0	3
6	0
326	2140
0	2031
32	863
1148	158
0	70
0	27
0	18
0	13
0	0
0	3
27	0
0	5
29	0
0	3
2	3
0	0
0	0
0	0
0	0
3	63
0	35
1	61
2	6
0	1
0	0
0	0
0	0
18	915
0	811
0	518
15	280
0	295
0	191
0	132
0	107
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	11
0	0
0	459
0	453
0	457
0	456
2	429
0	427
0	427
0	423
0	408
0	354
0	292
0	222
0	69
0	53
0	49
0	16
0	3
0	2
0	4
0	4
0	3
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
47	5422
5	4902
0	2105
0	80
5	2202
0	2611
6	280
4	194
11	978
0	255
0	307
1	327
0	349
0	954
0	377
0	0
0	48
0	0
0	125
0	1136
1	0
2	207
3	1228
3	166
0	77
0	4
3	387
3	114
2	183
0	1130
0	133
0	23
0	1127
1	98
0	504
2	818
0	0
2	38
0	0
0	0
0	58
0	59
0	58
0	60
0	60
0	58
0	59
0	60
0	18
0	12
0	12
0	11
0	12
0	10
0	9
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	19
6	1011
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	2548
0	0
0	73
0	52
0	224
0	223
1	10
0	38
0	10
0	5
0	10
0	134
0	231
0	15
6	189
0	7
5	0
0	6
0	5
1	15
0	0
0	0
0	7
3	27
0	216
0	217
0	125
0	216
0	216
0	26
1	100
3	0
2	27
0	53
0	0
0	0
0	31
0	184
0	11
0	0
0	166
0	184
11	63
0	14
0	167
0	132
0	8
1	132
0	5
0	23
0	164
0	0
23	335
0	335
0	18
5	256
0	0
5	2208
0	19
0	3
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	11
0	0
0	0
8	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	0
0	21
0	97
129	130
0	62
0	126
0	0
0	10
8	0
0	6
0	39
261	133
0	132
0	8
0	7
0	4
0	4
0	4
0	4
0	300
972	446
0	318
0	14
0	391
0	191
0	144
0	432
0	9
2	116
5	14
0	14
0	1
0	2
0	14
0	2
0	12
0	0
0	0
2	5131
1	120
0	3243
0	5587
4	9522
0	9988
0	3134
0	823
0	1411
0	534
1	265
0	18
0	0
0	0
6	79
0	79
0	79
0	78
0	3
0	348
0	346
0	37
0	6
0	6
0	6
0	6
0	6
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	1223
5	964
0	418
0	88
0	291
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	159
0	158
0	38
0	37
0	43
0	35
0	13
0	0
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	5
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	167
0	36
0	36
252	169
0	93
6	0
2	19
0	85
0	6
0	7
0	134
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	2
0	2
0	2
0	2
0	4
0	2
0	4
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4921	927
0	921
0	871
0	362
0	54
0	266
0	0
3	147
2	119
0	31
0	2
20	3
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	290
1	305
0	141
0	3
0	111
0	111
2	0
0	142
0	3
0	0
0	749
3	769
0	771
0	764
0	759
0	742
0	730
0	722
0	97
0	37
0	15
0	14
2	0
1	0
0	6
0	9
0	0
0	0
0	0
0	15
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	18
0	47
4	129
6	134
0	25
0	73
2	126
0	86
0	146
2	94
0	90
0	88
0	40
0	42
0	44
0	39
0	80
3	74
0	67
2	24
0	412
0	415
2	418
2	19
3	6
0	3
0	415
0	13
0	19
0	415
0	2
3	3
0	0
0	0
0	2
0	19
0	1
0	14
454	15
0	3
0	0
0	4
0	11
0	0
1	0
0	0
0	6
0	0
0	256
0	0
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
913	88
0	13
0	0
0	54
0	14
0	0
0	0
12	20
0	0
0	0
0	1
0	1
0	0
0	0
7	849
138	1002
0	194
0	193
0	23
0	10
0	20
0	1
0	6
11	742
0	115
0	355
108	468
0	604
22	49
1066	394
1	7
0	70
0	168
0	82
0	14
0	145
0	51
0	11
0	12
0	80
1	82
0	9
0	17
0	8
0	17
1	6
2	16
0	15
0	13
4	89
0	243
225	347
0	23
0	0
0	43
126	8
0	0
0	0
0	0
0	0
0	3
0	0
0	20
1	61
0	40
0	7
3	57
475	218
0	8
0	17
0	20
0	20
0	26
0	134
0	52
1	843
3	842
0	200
2	142
0	189
0	202
0	207
0	1
0	195
0	0
4	0
0	2
0	2
0	0
0	2
0	0
0	1
0	2
0	0
0	2
0	38
8	8
0	72
0	0
0	483
4	491
0	498
0	17
0	118
0	3
0	0
0	0
0	9
0	0
0	6
0	7
1	1
0	11
0	48
0	7
0	0
0	0
14	0
0	0
0	0
6	0
0	0
0	0
8	123
115	1076
1	1025
0	140
0	196
0	0
2	3
1	0
10	104
296	214
0	153
0	17
0	5
0	0
0	0
0	0
0	0
0	21
0	21
0	19
3	0
0	9
0	31
0	31
0	23
0	10
0	4
0	39
0	7
0	161
0	7
0	0
0	390
2	0
25	2
0	559
2	27
7	623
1	628
0	5
0	6
2	0
0	385
0	191
0	612
0	388
0	70
0	0
0	117
0	85
0	0
2	1
0	3
0	2
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	3
0	41
0	46
0	48
0	37
0	45
1	19
0	12
0	16
0	16
0	48
0	42
1	15
2	1
0	39
0	50
0	46
0	0
0	2
0	0
0	23
0	22
0	1
0	0
3	20
1	0
0	0
0	21
0	12
0	34
10	0
6	0
517	908
0	420
0	303
0	421
0	121
0	30
0	131
0	178
0	129
0	123
0	23
12	333
0	11
1	10
0	11
0	0
0	1
0	0
0	0
0	0
0	230
0	231
0	230
0	125
0	104
0	134
0	0
4	26
0	3
0	3
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
425	139
0	135
3	38
0	1
0	0
0	2
0	4
0	0
0	7
0	0
0	7
0	0
9	288
0	274
0	285
0	276
0	272
0	287
0	288
0	293
0	256
0	274
0	277
0	267
0	282
0	288
0	246
0	266
0	266
0	260
0	272
0	285
0	271
0	275
0	276
0	263
0	271
0	267
0	272
0	187
0	251
1	233
0	220
0	135
0	8
0	24
0	68
0	48
0	30
0	25
0	13
0	5
0	7
0	5
0	5
0	0
0	134
6	198
0	87
0	170
1	100
0	85
134	276
0	200
0	157
0	4
5	11
2	86
0	245
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	20
0	161
0	168
0	15
0	159
0	10
0	129
0	85
0	9
0	156
0	155
0	21
0	4
0	9
3	2
0	0
0	3
0	3
0	4
2	15
0	2
0	8
0	9
0	2
0	2
0	1
1	1
0	0
0	2
0	8
0	49
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	6831
0	0
0	87
0	597
0	581
15	601
2	58
1	18
0	18
0	7
0	4
0	0
0	0
2	0
0	0
0	0
203	93
0	84
0	0
0	0
0	65
3	0
17	64
0	0
0	0
0	0
0	0
0	1
1	7
0	0
0	0
0	0
0	0
5	130
0	4
0	14
0	29
1	23
18	41
0	7
0	14
49	54
4	55
0	38
0	33
0	21
1	26
0	2
0	2
0	1
2	0
0	0
0	1
0	0
23	18
0	19
226	533
0	868
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
9	0
1	0
0	42
0	0
168	91
0	81
0	81
0	0
0	1
3	90
7	0
0	0
0	0
0	0
0	0
13	29
4	198
2	209
3	27
1	158
0	6
5	0
0	0
18	1
45	26
0	9
28	0
4	0
0	0
0	0
46	38
0	0
0	0
0	17
0	2
0	1
0	17
0	0
0	13
0	16
0	31
0	17
0	0
0	12
0	0
0	19
0	12
2	17
0	10
0	11
0	9
0	1748
0	1368
0	1398
0	749
0	1770
0	1745
0	1710
0	1712
0	1689
0	1719
0	692
0	922
0	737
0	1754
0	1773
0	1771
0	906
0	872
0	1559
0	14
0	59
0	609
0	625
0	703
0	723
0	741
0	755
0	936
0	1722
0	1751
0	1589
0	1719
0	734
0	733
0	1741
0	713
0	954
0	145
0	0
0	0
0	28
0	16
7	25
0	187
7	3
0	14
0	21
8	0
0	87
0	164
0	255
165	505
0	415
0	0
0	224
0	233
0	238
2	288
0	254
1	189
0	76
0	65
0	80
0	29
0	56
2	42
0	0
0	5
0	21
0	23
0	2
0	12
0	0
23	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	12
11	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	10
0	8
0	4
1	5
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	161
0	172
1	177
0	41
0	71
0	148
0	140
0	36
0	1
0	2
0	2
0	0
0	21
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
73	5
0	0
0	3
0	0
2	5
0	0
0	0
0	0
2	2
0	0
0	0
1	0
0	0
0	0
1	0
0	2
0	10
0	16
0	3
0	16
0	2
0	0
0	0
0	0
0	13
0	10
0	6
0	13
0	13
0	9
0	11
0	8
0	6
0	0
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	67
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	67
0	14
0	0
0	9
0	0
0	2
1	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
164	225
1	225
1	446
21	465
1	295
0	162
0	296
0	190
0	218
0	78
0	14
0	24
0	9
0	40
0	19
0	49
4	26
0	40
0	47
0	55
0	8
0	860
0	21
5	2603
0	2161
0	2250
0	1971
0	2323
0	2144
1	2251
0	1327
19	2313
0	2078
0	308
0	0
0	0
0	885
0	516
0	806
0	510
0	487
0	71
0	34
4	96
0	581
0	941
1	293
0	841
1	567
0	170
0	389
0	355
0	610
0	69
0	134
0	142
0	0
0	0
0	20
0	0
0	12
1	644
0	0
0	3
5	88
0	10
0	112
0	106
0	93
0	92
0	92
0	85
0	62
0	68
0	59
0	52
0	52
1	0
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
1	644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	0
6	24
211	91
0	87
0	56
0	27
0	2
0	16
0	9
0	0
0	0
0	13
0	1
0	18
0	3
0	13
1	4
0	356
0	15
0	18
0	18
0	0
0	6
0	9
2	356
0	0
0	0
0	6
0	172
0	3
0	351
0	3364
0	3386
0	3353
0	241
0	132
0	108
0	60
0	30
1	28
0	11
0	0
0	0
0	84
2	82
0	84
0	3
0	0
0	3
0	3
0	0
0	0
0	81
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	80
0	79
0	80
0	79
0	79
4	74
2	3
0	2
0	0
0	29
0	37
0	447
0	745
0	1024
2	1
0	54
0	747
0	751
0	35
0	988
0	0
0	988
0	1021
0	0
0	0
0	0
0	39
0	0
152	0
0	0
0	0
0	186
0	0
0	0
0	36
0	0
0	185
0	0
0	185
0	166
0	0
0	0
0	0
0	32
2	85
169	581
2	529
0	443
13	69
0	104
2	139
0	1
0	0
0	0
3	2
2	12
60	10
0	10
2	10
0	0
2879	420
0	414
0	417
0	197
6	96
0	94
1	5
0	63
0	2
0	4
5	14
0	2
2105	4267
0	4255
0	1139
0	92
0	93
0	29
0	0
0	27
0	50
1	18
0	19
0	29
3	8
0	16
0	0
0	21
0	18
0	27
0	16
1	23
0	25
1	14
1	12
0	0
0	0
0	0
0	0
0	0
10	5
18	3
0	0
0	0
0	230
0	230
0	8
0	4
0	3
0	0
17	1769
5	1778
0	1621
0	55
4	55
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
1	4
0	1
0	5
0	19
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
71	348
0	36
0	302
0	302
0	4
8	0
23	27
3	39
0	11
0	4
0	5
0	10
0	2
0	5
0	0
0	4
1	10
0	4
0	5
0	0
1	0
0	4
0	4
0	1
0	1
0	0
0	0
0	4
0	0
2	0
0	0
0	19
0	17
0	14
0	17
0	12
0	13
0	13
0	10
0	19
0	8
0	1
0	5
0	0
0	0
18	7
0	0
0	3
0	3
0	1
0	0
0	1
0	0
0	13
6	0
0	0
0	40
4	46
199	76
0	1
0	1
0	3035
1	3042
3	2463
0	2675
0	2897
0	943
0	252
2	1109
0	1065
0	941
0	132
0	831
5	0
0	124
0	129
0	0
0	48
2	25
0	49
0	45
0	23
0	62
0	19
0	34
0	28
0	28
0	19
0	19
0	43
0	12
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	617
0	617
0	222
0	222
0	23
0	11
0	2
0	0
0	0
1	0
4	4
0	129
0	153
0	762
0	30
0	28
34	795
0	25
0	263
0	123
0	248
0	253
0	165
0	768
0	45
0	89
0	225
0	166
0	23
0	35
0	113
0	5
0	265
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
9	0
0	263
0	263
0	262
0	14
0	1
0	1
0	1
0	9
0	9
0	0
2	3
0	2
0	4
0	0
0	1037
0	17
0	903
0	725
0	6
0	1077
0	1109
0	4
0	3
0	1039
0	9
0	6
0	62
0	1050
0	16
0	1081
0	16
0	21
0	16
1	38
0	1085
0	30
0	1019
0	30
0	1073
0	1074
0	102
0	0
0	59
1	168
0	100
0	55
0	23
0	685
0	685
0	70
0	72
0	81
0	63
0	36
0	31
0	20
0	25
0	16
0	20
0	20
0	13
0	11
0	13
0	4
0	4
0	0
0	0
0	1
0	0
38	0
0	0
6	25
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	118
0	118
0	102
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	114
0	116
0	146
0	49
1	54
0	49
2	68
0	68
0	0
0	0
0	0
0	0
0	9
0	0
0	10
0	7
1	6
0	0
0	215
0	215
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	683
0	725
0	723
0	662
0	9
0	6
0	0
0	7
0	10
0	0
0	2
0	2
0	0
0	0
0	5
0	62
0	349
0	26
6	814
0	366
0	17
0	12
1	32
0	4
0	74
0	26
0	16
0	80
0	844
0	394
0	21
0	16
0	791
0	825
3	3
0	74
2	40
0	128
2	1134
0	798
0	1078
0	1125
0	885
0	945
0	976
0	1079
1	716
0	864
0	254
0	83
0	12
0	151
0	60
0	107
0	124
0	23
0	55
0	82
0	57
0	43
0	26
0	3
3	22
3	78
0	11
0	0
0	2
0	0
0	4
4	664
0	7
0	4
0	8
0	8
0	3
19	458
0	494
8	496
0	332
0	670
22	873
0	144
1	752
2	522
8	512
0	85
0	297
0	35
0	76
2358	2054
0	95
2	1373
0	1322
0	395
1	149
0	76
0	18
0	4
0	22
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
4	11
0	4
0	3
0	2
0	766
0	1705
0	1703
0	1613
0	1631
0	1653
0	1124
0	711
0	135
0	150
0	192
0	188
0	194
0	153
0	148
0	118
2	53
0	36
0	50
0	0
3	31
1	0
0	8
0	515
0	380
0	432
0	517
0	33
0	15
0	32
0	26
2	151
0	151
0	18
0	13
2	3
0	44
0	4
0	5
0	3
0	3
0	3
0	6
0	0
0	2
0	4
0	21
0	15
0	29
0	15
5	11
0	18
0	18
0	6
0	5
0	0
0	3
0	3
0	20
1	20
2	20
0	0
0	0
0	0
0	0
0	0
0	490
0	423
0	499
0	473
0	265
0	135
3	463
1	251
0	52
0	184
1	42
0	0
0	3
0	35
3	38
0	68
0	16
0	21
0	20
0	14
0	19
0	17
0	9
0	4
0	15
0	18
0	11
0	16
0	17
0	16
1	60
1012	60869
0	57
0	59230
0	56116
9	25
0	11056
0	3248
0	2154
0	2900
0	1396
0	0
0	0
0	0
3	1
0	0
0	0
3	27
0	6
2	36327
0	37025
0	37025
0	37303
0	37322
51	37616
7	30431
5	6503
0	1929
0	1218
0	0
0	8
0	0
0	28564
0	6
0	27703
0	1233
21	0
0	2331
81	29074
5	2
2	20513
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
1	126
6	434
11	373
21	342
0	128
22	447
0	114
2	390
0	133
0	312
0	204
2	253
0	187
0	91
0	1
0	137
2	0
4	92
0	55
0	95
1	4
1	0
0	50
0	31
0	13
0	17
0	579
0	31
0	11
1	14
0	20
4	52
0	1236
0	1236
0	1232
0	36
0	17
0	14
9	42
0	14
1	0
0	0
3	62
0	91
0	31
0	1
0	59
0	0
0	1
0	1
0	0
0	0
0	0
2	319
0	1582
7	1736
0	1580
1	1668
0	1582
0	219
0	446
0	637
5	1098
0	18
2	560
0	325
0	279
0	143
0	106
1	3
0	3
0	2
0	0
0	0
0	3
0	1
0	3
0	2
0	4
3	0
0	0
0	0
0	3
0	0
0	7
2	346
6	342
4	26
1	329
0	9
0	1
148	339
1	15
0	28
0	13
5	15
2	0
50	311
0	259
1	315
0	4
0	0
0	6
0	0
0	96
0	0
0	1005
0	525
0	1002
0	521
0	24
2	512
0	1101
0	6669
11	7788
0	503
1	2
0	109
0	6632
0	10
0	829
0	7555
0	1015
0	496
0	2258
0	6636
0	6151
0	372
0	618
0	156
0	738
0	0
50	1252
134	1269
5	21
0	13
0	2
0	12
6	16
1	3
0	1
0	3
110	517
0	16
0	0
0	0
70	43
0	38
0	32
0	23
0	6
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	7
0	6
0	317
0	318
0	313
0	97
0	79
0	13
0	2
0	1
0	2
0	23
0	0
0	3
0	2
0	9
0	8
1	20
0	18
0	20
0	18
0	18
0	2
0	0
0	13
0	13
0	12
0	12
0	12
4	316
0	317
0	307
0	90
0	41
0	212
0	0
3	1
0	42
1	1013
1	45
0	49
0	41
18	1039
0	26
1	9
0	492
0	69
1	47
0	73
0	59
0	0
0	0
0	0
0	0
4	0
0	0
0	0
25	412
7	90
6	417
104	345
0	336
4	0
0	1520
0	1511
0	1373
0	1257
0	1153
6	1280
8	1372
0	1484
0	1063
0	377
0	36
0	35
0	42
0	122
0	25
0	24
0	74
0	78
0	15
0	5
0	3
0	24
1	24
0	28
0	27
0	24
0	27
0	22
0	2052
4	2075
0	2154
0	2152
0	2160
12	2137
0	813
0	704
0	67
0	54
8	41
0	34
0	5
0	38
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	8
0	19
0	451
0	169
5	459
0	3
0	2
0	3
0	21
0	77
0	5
0	2
0	19
0	162
0	3
0	3
0	3
0	66
1	5
0	10
341	39
0	0
0	9
0	0
0	0
0	35
0	0
0	0
1	33
1	27
143	129
0	81
0	39
0	0
0	0
0	4
0	0
0	0
0	126
0	9
0	9
0	69
0	126
0	65
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
0	376
0	376
0	370
13	135
0	166
0	123
0	351
0	351
0	339
0	299
0	309
0	309
0	99
0	85
0	85
5	9
0	24
0	3
0	4
0	1
0	2
0	2
0	2
0	2
0	3
0	3
0	1
0	0
0	1
0	1
0	1
1	10
0	0
0	0
0	25
0	249
0	7
0	1
0	4
0	10
0	76
0	3
0	8
0	29
0	5
0	5
0	6
1	10
0	14
0	10
0	13
0	15
0	256
0	233
0	8
0	24
0	251
0	220
0	204
0	191
0	215
0	233
0	27
0	224
0	25
0	12
0	27
0	43
0	46
0	45
0	15
10	199
704	16
0	11
2	9
5	3
0	1
0	7
0	5
0	5
22	451
3	443
1	214
0	95
1	167
0	151
0	2
0	1
0	1
0	0
0	0
0	127
7	127
0	93
0	100
0	79
0	1
0	0
0	1
0	2
0	1
24	2
0	3
4	2394
2	181
0	443
0	267
0	2548
6	257
0	145
3	51
0	274
58	176
0	2356
0	170
3	2358
0	175
0	236
34	228
0	178
2	185
1	181
0	36
0	9
0	7
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	137
0	137
0	28
0	21
0	4
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
5	22
0	96
0	0
3	85
0	24
0	2
0	0
1	96
0	0
0	0
0	24
10	24
0	22
0	4
0	1
0	3
0	0
0	2
0	14
0	0
0	13
0	95
0	7
0	10
0	1
0	99
0	266
0	266
0	266
2	1
0	56
0	56
0	4
0	345
0	33
0	10
0	1
0	0
0	0
