UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1162
157	1593
0	1593
16	12
0	0
0	130
841	355
17	191
0	222
0	126
0	61
0	166
0	123
0	129
0	123
0	121
0	100
0	115
0	83
0	100
6	127
0	39
0	11
0	32
0	6
0	5
0	7
0	6
0	2
0	2
0	6
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
4	34
0	34
0	0
0	0
0	326
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	178
0	148
0	170
0	148
0	206
0	184
0	148
0	164
0	103
0	134
0	77
0	10
0	31
0	26
0	0
0	26
0	5
0	26
0	26
0	48
0	21
0	0
0	0
0	0
0	6
0	6
0	1
0	0
0	0
0	1237
0	360
0	507
0	158
6	143
0	235
0	398
6	2868
9	2653
0	968
0	937
0	1005
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	981
15	1038
0	876
0	530
7	788
0	498
0	57
0	45
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	13
0	18
0	18
0	5
0	22
10	35
0	36
0	36
0	15
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
3740	4176
0	1381
0	2111
0	773
0	214
0	423
0	277
0	1561
3	1451
0	281
0	166
0	73
0	249
0	194
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	0
0	0
0	0
19	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1290
0	1953
0	2043
0	450
0	860
0	490
0	394
0	337
0	537
0	25
0	697
3	578
0	80
0	575
0	0
0	1507
0	1525
59	606
0	257
0	80
0	285
0	497
0	156
0	54
0	128
0	72
0	94
0	456
0	1
0	541
0	136
0	136
8	35
0	116
0	244
0	325
15	25
0	244
0	0
0	0
996	2906
28	2947
0	673
4	0
52	30
0	9
0	9
0	9
0	928
16	833
0	21
417	1095
0	916
0	77
0	352
17	186
26	275
12	262
93	225
0	55
599	35423
0	33235
0	21510
0	16490
34	33242
0	33316
0	26614
0	31341
17	9493
0	4233
0	12597
0	6029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
840	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	9
0	0
0	1
0	1
0	0
0	0
0	33
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	430
0	1
0	33
0	33
0	33
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	44
0	41
0	1
0	4
0	7
0	4
0	7
0	6
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	28
0	75
0	84
0	48
0	75
0	72
0	48
0	60
0	48
0	65
0	16
0	16
0	60
0	16
0	60
0	89
0	72
0	48
0	32
0	44
0	32
0	73
0	74
0	49
0	32
0	32
392	112
0	26
0	1
0	1
0	0
0	44
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	9
0	0
0	0
0	0
0	0
0	0
12	103
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	9
0	0
0	0
0	0
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
13	2072
0	1067
0	2072
0	407
0	54
0	49
0	37
0	17
0	49
0	37
0	22
0	135
0	135
0	121
0	135
0	98
0	135
0	135
0	130
0	115
0	37
0	0
0	0
0	37
0	37
0	9
0	37
0	37
0	28
0	28
0	37
0	37
0	37
0	83
0	24
0	2
0	9
0	24
0	15
0	0
0	1
0	0
202	645
0	385
0	8
0	7
11	347
0	34
9	146
0	128
0	101
3	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	366
8	366
0	91
0	29
0	0
0	0
0	227
0	3941
0	3886
0	2257
0	1780
0	2574
0	933
12	2845
0	1740
0	901
52	3553
8	1989
0	95
0	2166
0	844
0	1237
4	791
0	1089
0	753
0	646
0	677
0	465
0	1
27	326
0	326
0	86
0	90
0	721
0	1615
0	1735
0	1405
58	1885
9	895
7	1442
0	1459
0	1313
0	1071
0	349
0	767
0	1185
0	1248
0	178
16	624
0	556
0	413
0	506
0	500
0	487
0	476
0	499
0	234
0	416
0	367
0	425
0	139
0	278
0	332
0	10
0	179
0	228
0	240
0	351
0	430
0	420
0	357
0	286
0	0
0	0
0	138
0	128
0	121
0	46
7	0
360	17008
14	16950
0	4192
24	3216
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	172
0	81
0	12
0	0
0	172
0	0
0	71
0	47
0	12
4	33
15	2
0	0
0	0
0	4
0	13
0	13
0	13
0	0
0	13
0	0
0	0
0	0
4	0
0	0
0	2
0	0
5	149
0	0
0	149
0	0
0	149
0	0
61	9
0	9
0	0
0	0
0	3140
0	0
0	3140
0	552
0	3140
0	353
0	495
0	3140
0	1436
0	783
0	2767
0	63
0	71
0	618
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	667
71	5073
7	4470
0	3247
0	4515
0	4515
0	4515
5	956
0	6597
48	7380
0	6600
0	6573
0	5933
0	5845
0	0
0	3
0	0
0	22
0	29
0	19
17	7
0	0
0	7
13	305
0	283
4	290
0	358
0	404
0	366
0	363
0	420
0	385
0	383
0	393
0	343
0	289
0	251
11	409
0	315
0	356
0	0
4	149
0	97
0	71
0	91
0	13
0	2
0	0
0	0
0	0
0	242
0	242
0	0
0	0
77	0
0	0
594	15819
7	15803
0	15548
0	15548
0	15548
0	14304
0	979
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	0
16	13
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
4	62
0	0
0	67
11	304
5	141
23	307
0	35
0	28
0	103
0	88
0	9
0	51
0	303
0	375
0	375
0	192
0	180
0	128
0	0
0	0
0	34
0	0
0	1
0	0
0	0
0	285
0	76
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	451
0	489
0	494
0	489
0	485
0	481
0	457
0	85
0	187
0	92
0	89
0	0
0	0
0	0
0	98
1	26
0	0
23	26
0	26
0	98
0	8
0	0
0	0
0	69
0	0
0	72
0	0
6	0
0	0
0	0
0	147
0	0
0	0
0	10
0	312
0	312
0	0
0	0
0	0
0	25
0	147
0	0
0	312
0	312
0	0
0	0
0	0
0	192
2	21
0	0
0	1
0	35
0	0
0	142
0	25
13	0
0	0
0	4
0	73
0	4
4	83
0	0
0	0
0	137
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	0
6	0
11	0
0	107
0	1459
551	1939
157	491
0	0
0	24
0	13
0	13
14	39
0	42
0	39
0	39
0	42
0	26
0	39
0	39
0	39
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	223
0	266
0	32
0	203
0	174
0	135
0	188
0	32
0	68
0	0
0	0
0	37
0	59
0	74
0	37
0	0
0	8
0	0
0	0
0	8
0	0
0	1543
0	1543
10	1543
0	1329
0	1354
0	1242
0	1499
0	1170
0	1396
0	1486
0	1516
0	1451
0	689
0	1543
0	1494
0	1473
0	1508
0	1092
0	1060
0	1132
0	1490
0	1386
0	1433
5	1312
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
169	119
0	119
0	4
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	10
0	0
0	0
0	10
0	18
0	10
0	212
0	212
0	36
0	187
1	128
0	1
0	84
0	10
0	1
0	71
11	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
216	143
0	143
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	42
0	42
0	0
0	303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	43
0	37
0	6
7	0
0	0
0	34
0	34
0	16
0	23
0	7
0	0
0	0
0	0
26	8
0	8
0	8
10289	1635
0	1628
0	0
0	0
0	4
0	1
0	0
0	0
0	1762
52	1762
0	881
0	229
0	137
0	204
0	134
0	0
0	359
0	355
7	371
0	269
0	19
0	14
0	1
0	7
0	5
0	13
0	0
0	0
0	0
3145	0
0	0
0	0
0	0
0	218
0	123
0	0
0	0
0	18
0	0
0	493
0	637
0	43
47	34
96	195
198	101
0	0
0	0
0	0
0	240
0	181
0	227
0	227
0	88
0	240
0	101
0	96
0	135
0	58
0	45
0	8
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	183
21	0
0	46
0	0
16	85
0	0
0	0
0	117
0	66
0	46
0	11
0	0
9	0
0	0
0	0
0	31
0	20
0	2
0	0
0	287
0	178
112	269
0	20
0	14
0	0
0	0
0	26
0	26
181	1144
0	26
0	12
0	105
0	105
0	0
0	0
0	32
0	52
0	20
0	52
0	20
0	20
2485	668
98	668
0	16
12	16
0	48
0	4
0	949
27	901
0	488
0	0
0	401
7	450
0	0
0	41
0	41
0	14
4	44
0	12
0	11
0	15
0	33
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	71
0	71
0	13
0	0
0	0
0	17
0	0
0	0
0	0
0	55
45	0
0	0
0	20
0	0
0	0
0	0
0	5
0	98
0	0
5	222
0	0
0	222
0	0
0	222
0	152
0	0
0	1
0	195
0	195
0	0
0	33
0	0
1246	706
0	713
0	691
0	698
0	689
0	0
0	19
40	788
0	197
0	798
0	106
4	798
0	170
0	118
0	212
0	691
0	691
0	468
0	641
4	88
6	90
0	0
0	59
0	74
0	74
0	90
0	37
0	41
0	12
0	45
0	56
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	17
0	13
0	17
0	4
0	4
0	4
0	0
0	0
0	4
0	17
0	0
3	13
0	0
0	17
0	0
61	139
0	94
0	128
0	0
0	0
0	105
0	89
0	25
0	25
0	25
0	25
0	25
0	0
0	457
8	457
0	251
0	337
0	201
0	251
0	181
0	32
0	39
0	1
0	45
0	31
0	39
0	0
0	60
0	0
37	67
0	0
0	0
0	0
0	0
0	164
0	175
0	142
0	201
0	201
0	212
0	201
0	188
0	19
0	212
0	212
0	99
0	0
0	1
0	41
0	0
0	41
0	13
0	109
0	0
0	0
0	0
20	39
0	56
0	65
0	19
0	17
0	40
0	6
0	6
0	6
0	0
10	83
0	83
0	27
0	5
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	3710
0	3596
0	3596
11	2208
0	135
0	384
0	422
0	2
0	990
1127	1241
0	986
0	0
0	333
0	460
0	0
0	0
0	1
0	0
0	0
9	6
0	30
0	0
0	3579
0	3441
0	3428
0	3436
0	3234
0	3499
0	3301
0	2311
0	2577
0	501
0	16
0	325
0	1991
0	29
0	1362
0	2114
0	422
0	154
0	1877
0	1877
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	1
268	24
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
259	7
0	2112
138	2139
0	230
0	109
0	2020
0	222
6	452
0	350
0	193
0	224
0	0
0	54
36	1107
0	493
0	66
0	1107
0	56
0	576
0	0
0	116
11	1466
0	1392
0	229
0	0
0	0
0	63
0	1
0	51
0	0
0	719
0	63
0	379
0	626
0	536
0	3546
0	3824
0	4609
0	4429
0	91
0	597
0	697
0	343
13	908
0	893
0	2280
0	720
0	115
0	0
0	420
4	2226
0	205
0	1389
8	2226
29	2151
0	1333
9	5
0	0
1	35
0	0
0	0
15	12067
1978	17889
409	15301
1067	635
11	635
0	324
0	395
0	242
0	336
0	20
0	148
8	75
0	96
0	0
9	192
0	178
58	211
0	147
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	3976
0	4527
0	3969
60	3713
0	1879
0	566
0	156
12	1751
0	623
0	0
0	0
0	35
0	0
0	0
17	1527
3	3341
0	2560
0	2038
0	405
0	266
0	430
0	469
0	47
0	659
24	730
0	572
0	519
30	492
0	413
0	344
0	316
0	270
344	6935
7	1197
473	6359
0	1103
0	222
0	2275
40	1391
0	1391
0	0
0	37
0	22
0	65
0	158
0	140
9	37
0	9
0	298
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	0
0	0
0	0
0	1105
0	2091
0	1717
0	2307
0	1516
0	1372
17	1822
0	1601
0	814
0	482
3	1153
0	379
0	167
11	1007
0	807
0	671
0	107
0	490
0	598
0	335
12	36
0	36
0	13
0	1810
0	339
0	1810
0	166
0	416
0	647
0	276
0	25
0	14
0	14
0	1
0	1
0	1
0	1
0	107
0	0
0	99
0	0
0	80
0	0
0	19
0	0
0	1
0	1
3	0
0	1
0	99
12	27
56	335
0	0
0	0
7	1281
0	137
0	1018
0	1222
0	1177
0	1264
0	402
0	325
0	233
0	101
2	9784
0	548
0	10718
5	9230
16	2132
10	10245
0	1288
0	974
0	7356
0	488
23	697
41	697
0	131
0	79
66	3270
1146	3276
0	329
2	6234
115	4427
0	4435
0	4222
0	527
1	238
0	52
0	205
0	2949
0	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	65
0	65
0	65
0	65
0	65
0	65
0	5
0	65
0	35
0	46
0	0
0	20
0	0
0	0
0	11
0	4
0	0
0	0
0	73
0	73
0	92
0	95
0	11
0	0
0	0
0	19
0	0
0	0
0	0
20	3
0	0
0	3
0	43
0	0
0	0
83	354
25	279
0	169
0	11
0	11
0	0
0	0
0	7
0	0
0	0
0	405
0	376
0	405
0	405
0	405
0	24
0	245
30	0
0	273
11	8
0	8
0	0
0	0
0	851
0	601
0	1277
0	1155
0	932
0	1396
0	1431
8	159
0	1431
8	87
0	338
0	0
0	689
11	468
0	660
4	671
0	580
0	181
0	147
13	175
0	180
0	180
0	148
0	159
0	136
0	25
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
403	810
216	1080
18	112
0	2
22	679
0	854
9	43
0	43
0	12
0	0
0	315
58	1042
0	1100
0	39
0	213
0	41
0	1073
0	1055
0	1057
0	454
0	296
0	0
0	0
0	0
0	0
1	6
0	0
0	0
1	0
0	5
0	5
7	0
0	88
0	1416
495	1491
0	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	2026
0	1880
0	1057
0	771
0	1022
0	699
0	1033
0	2125
57	2172
0	218
0	138
0	1784
0	9
0	540
0	867
0	182
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	74
0	74
0	12
0	12
301	256
0	0
0	87
0	116
0	0
0	64
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	64
0	60
0	70
0	60
0	70
0	7
0	60
0	83
0	83
0	79
0	48
0	67
0	67
0	79
0	83
0	64
0	83
0	60
0	76
0	83
0	76
0	77
0	73
0	68
0	77
0	59
0	83
0	70
0	63
0	64
0	83
0	44
0	19
0	7
0	59
0	0
0	0
0	83
0	7
0	0
0	56
0	20
0	20
0	19
6	32
0	36
25	63
0	63
0	36
0	36
0	18
0	0
0	0
0	0
0	17
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	2569
0	2569
0	113
78	2480
0	2480
0	1832
0	0
0	784
0	222
0	1071
0	5
0	0
1357	325
0	178
0	131
0	184
0	131
0	120
11	196
0	69
0	79
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	21
0	14
0	175
0	0
0	0
0	175
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	385
0	494
0	433
0	163
20	139
0	206
0	126
0	100
0	121
0	135
0	83
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1830	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	66
0	0
39	2129
0	1186
0	1186
0	1259
0	870
0	1067
1	2
0	339
0	188
0	1
0	444
0	542
0	0
0	489
0	557
533	989
12	841
31	0
0	198
0	198
0	34
0	23
0	29
0	38
0	38
0	187
0	175
0	184
0	0
0	23
0	23
0	23
0	23
0	48
0	23
0	0
0	28
0	0
13	71
0	405
0	385
0	66
13	276
0	290
1	225
0	425
0	382
0	23
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
550	790
0	112
0	332
0	0
0	112
0	181
0	188
0	188
0	51
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	17
0	17
0	183
0	206
0	0
0	0
0	0
0	40
0	44
0	0
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	0
0	5
0	164
0	166
0	166
0	166
0	0
0	0
0	16
0	23
0	0
0	8
0	28
0	0
0	0
0	0
0	12
0	70
0	27
0	5
0	12
17	24
0	31
0	4
0	12
0	12
0	31
12	53
0	12
0	0
0	0
0	0
0	29
0	0
0	0
0	29
7	321
0	33
0	1010
0	318
0	32
0	110
0	1016
0	971
0	904
0	1088
0	868
0	1049
0	1009
0	969
0	232
0	52
0	57
0	0
0	57
0	63
0	9
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
318	0
2028	326
0	193
0	8
0	0
1	0
0	0
0	42
0	0
0	91
0	0
0	182
0	1018
0	1249
0	1645
0	1860
0	1811
0	1623
10	1540
0	434
13	474
0	530
0	5
0	383
0	515
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	53
0	0
0	53
0	0
0	2
0	0
45	0
0	0
0	0
0	0
0	140
28	140
0	15
0	906
0	837
0	911
0	855
0	894
0	911
13	911
0	911
0	441
0	658
0	315
0	0
0	199
0	104
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	52
558	776
12	106
66	337
0	516
229	63
0	21
0	0
2	0
0	42
0	50
0	124
0	124
0	101
0	24
0	20
0	20
0	12
0	32
0	20
0	73
0	64
0	37
0	327
7	327
0	95
0	32
0	11
0	65
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	17
0	16
10	31
0	17
0	13
0	11
0	0
0	0
23	0
0	1
0	0
0	1
0	1
0	1
20	0
0	0
0	0
2	0
0	0
0	2911
382	2911
0	776
0	102
0	65
10	0
0	0
0	26
0	0
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	14
8	35
14	14
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	13
0	13
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	302
0	129
0	237
0	25
0	39
0	5
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
1	12
105	249
0	192
0	152
0	164
0	131
0	124
0	115
0	52
0	22
0	22
0	25
0	60
0	21
0	13
0	44
0	44
2	0
0	10
0	45
0	7
0	7
0	7
0	7
0	7
0	7
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	141433
0	0
0	0
0	860
0	809
0	634
0	756
0	807
0	646
0	650
0	137
76	217
0	64
0	91
0	35
0	0
0	43
137	213
0	57
0	117
0	0
0	0
0	0
0	0
0	0
0	62
0	1719
0	1443
0	1602
0	1378
0	444
0	461
0	1427
0	328
0	882
0	1260
0	303
0	552
0	382
0	0
0	0
19	368
95	452
0	156
0	89
0	392
0	102
0	17
0	16
0	0
0	0
0	293
0	0
0	45
0	0
0	0
0	421
13	314
0	221
0	351
0	105
0	242
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	222
0	154
0	113
0	195
0	34
0	131
0	0
0	0
0	91
0	31
0	0
0	0
0	82
0	3
0	9
0	0
7	41
0	61
0	61
0	55
0	206
0	5
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	157
0	137
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	1
0	91
0	19
1	171
0	0
0	171
0	35
0	143
76	59
0	171
0	35
0	53
0	53
0	35
0	120
0	31
0	136
0	129
0	59
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	53
0	74
0	74
0	68
0	45
0	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	21
0	0
30	324
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	34
0	34
8	34
0	34
0	34
0	0
3	0
0	0
0	0
0	0
46	467
0	248
0	27
0	65
0	6
0	45
0	270
0	89
0	141
0	0
0	282
8	435
0	18
0	0
0	0
0	320
0	0
0	346
0	0
0	335
0	6252
10	6252
0	4854
0	3117
0	2016
0	385
0	0
0	0
0	0
0	0
0	0
0	1
0	534
0	24
0	0
0	534
0	46
0	57
0	540
0	557
0	533
0	558
0	530
0	115
0	14
0	63
0	16
0	46
0	0
0	155
0	108
0	160
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1813	9
11	0
5	0
0	107
0	164
0	164
0	154
0	12
0	6
0	3
0	0
0	90
0	0
0	46
0	6
0	0
0	0
0	0
